latitude,longitude,address,year,bedrooms,full_bth,half_bth,square_foot,res,condo,yr_built,bldg_price,land_price
42.35034,-71.08553,293 295 COMMONWEALTH AV 02115,2011,1,1,0,500,0,1,1899,295500,0
42.35034,-71.08553,293 295 COMMONWEALTH AV 02115,2011,1,1,0,798,0,1,1899,396600,0
42.35034,-71.08553,293 295 COMMONWEALTH AV 02115,2011,1,1,0,500,0,1,1899,295500,0
42.35034,-71.08553,293 295 COMMONWEALTH AV 02115,2011,2,2,0,860,0,1,1899,375950,0
42.35034,-71.08553,293 295 COMMONWEALTH AV 02115,2011,2,1,0,793,0,1,1899,375950,0
42.35034,-71.08553,293 295 COMMONWEALTH AV 02115,2011,1,1,0,500,0,1,1899,295500,0
42.35034,-71.08553,293 295 COMMONWEALTH AV 02115,2011,1,1,0,798,0,1,1899,396600,0
42.35034,-71.08553,293 295 COMMONWEALTH AV 02115,2011,1,1,0,798,0,1,1899,425400,0
42.350366,-71.174306,135 137 NONANTUM ST 02135,2011,5,2,0,3160,1,0,1890,214200,132700
42.35038,-71.15164,25 25A BENTLEY ST 02135,2011,3,1,1,8263,1,0,1924,232800,149700
42.35039,-71.1623,40 38 TURNER ST 02135,2011,6,3,0,7023,1,0,1900,365800,200200
42.3504,-71.13272,26 A GLENVILLE AV 02134,2011,2,1,0,860,0,1,1910,189100,0
42.35041,-71.15118,26 24 BENTLEY ST 02135,2011,8,3,1,5818,1,0,1905,495100,122200
42.350423,-71.158357,5 7 EGAN WY 02135,2011,6,2,0,6705,1,0,1920,357700,177100
42.350423,-71.147301,1 3 SPARHAWK ST 02135,2011,6,2,1,9920,1,0,1895,387300,183600
42.350437,-71.171896,78 80 TREMONT ST 02135,2011,4,2,0,2358,1,0,1890,214900,119500
42.35047,-71.06648,60 60A CHARLES STREET SOUTH   02116,2011,7,3,0,1053,1,0,1920,632000,188500
42.35048,-71.13253,22 A GLENVILLE AV 02134,2011,2,1,0,685,0,1,1910,166300,0
42.350488,-71.155589,30 28 PARSONS ST 02135,2011,10,2,2,7897,1,0,1900,605200,183100
42.350524,-71.172082,82 84 TREMONT ST 02135,2011,4,2,0,6272,1,0,1895,198220,144075
42.350551,-71.165152,7 9 BRACKETT ST 02135,2011,8,3,0,3200,1,0,1900,365800,132700
42.350556,-71.057663,121 123 BEACH ST 02111,2011,1,1,1,50,0,1,0,10000,0
42.350556,-71.057663,121 123 BEACH ST 02111,2011,1,1,1,45,0,1,0,10000,0
42.350556,-71.057663,121 123 BEACH ST 02111,2011,1,1,1,25,0,1,0,10000,0
42.350556,-71.057663,121 123 BEACH ST 02111,2011,1,1,1,25,0,1,0,10000,0
42.350556,-71.057663,121 123 BEACH ST 02111,2011,1,1,1,25,0,1,0,10000,0
42.350556,-71.057663,121 123 BEACH ST 02111,2011,1,1,1,48,0,1,0,10000,0
42.350556,-71.057663,121 123 BEACH ST 02111,2011,1,1,1,25,0,1,0,10000,0
42.350556,-71.057663,121 123 BEACH ST 02111,2011,1,1,1,25,0,1,0,10000,0
42.350556,-71.057663,121 123 BEACH ST 02111,2011,1,1,1,30,0,1,0,10000,0
42.350556,-71.057663,121 123 BEACH ST 02111,2011,2,2,0,1502,0,1,1899,609400,0
42.350556,-71.057663,121 123 BEACH ST 02111,2011,1,2,0,1490,0,1,1899,584100,0
42.350556,-71.057663,121 123 BEACH ST 02111,2011,2,2,0,1686,0,1,1899,702100,0
42.350556,-71.057663,121 123 BEACH ST 02111,2011,2,2,0,1506,0,1,1899,611400,0
42.350556,-71.057663,121 123 BEACH ST 02111,2011,1,2,0,1492,0,1,1899,585100,0
42.350556,-71.057663,121 123 BEACH ST 02111,2011,2,2,0,1686,0,1,1899,756400,0
42.350556,-71.057663,121 123 BEACH ST 02111,2011,2,2,0,1511,0,1,1899,613900,0
42.350556,-71.057663,121 123 BEACH ST 02111,2011,1,2,0,1496,0,1,1899,587100,0
42.350556,-71.057663,121 123 BEACH ST 02111,2011,1,2,0,1685,0,1,1899,682300,0
42.350556,-71.057663,121 123 BEACH ST 02111,2011,2,2,0,1512,0,1,1899,614400,0
42.350556,-71.057663,121 123 BEACH ST 02111,2011,1,2,0,1496,0,1,1899,587100,0
42.350556,-71.057663,121 123 BEACH ST 02111,2011,1,2,0,1686,0,1,1899,682800,0
42.350556,-71.057663,121 123 BEACH ST 02111,2011,2,2,0,1516,0,1,1899,623400,0
42.350556,-71.057663,121 123 BEACH ST 02111,2011,1,2,0,1497,0,1,1899,594500,0
42.350556,-71.057663,121 123 BEACH ST 02111,2011,1,2,0,1687,0,1,1899,676300,0
42.350556,-71.057663,121 123 BEACH ST 02111,2011,2,2,0,1514,0,1,1899,622400,0
42.350556,-71.057663,121 123 BEACH ST 02111,2011,1,2,0,1497,0,1,1899,594500,0
42.350556,-71.057663,121 123 BEACH ST 02111,2011,1,2,0,1688,0,1,1899,691600,0
42.350556,-71.057663,121 123 BEACH ST 02111,2011,2,2,0,1536,0,1,1899,797300,0
42.350556,-71.057663,121 123 BEACH ST 02111,2011,1,2,0,1520,0,1,1899,805100,0
42.350556,-71.057663,121 123 BEACH ST 02111,2011,2,2,0,1929,0,1,1899,991200,0
42.350556,-71.057663,121 123 BEACH ST 02111,2011,1,1,1,1802,0,1,1899,618800,0
42.350556,-71.057663,121 123 BEACH ST 02111,2011,1,1,1,1148,0,1,1899,378500,0
42.350556,-71.057663,121 123 BEACH ST 02111,2011,1,1,1,986,0,1,1899,344100,0
42.350556,-71.057663,121 123 BEACH ST 02111,2011,1,1,1,1358,0,1,1899,436400,0
42.35056,-71.15161,21 23 BENTLEY ST 02135,2011,7,3,0,4867,1,0,1901,472300,118500
42.350568,-71.08978,495 -497 BEACON ST 02215,2011,0,1,0,415,0,1,1899,236500,0
42.350568,-71.08978,495 -497 BEACON ST 02215,2011,0,1,0,415,0,1,1899,236500,0
42.350568,-71.08978,495 -497 BEACON ST 02215,2011,1,1,0,507,0,1,1899,296300,0
42.350568,-71.08978,495 -497 BEACON ST 02215,2011,1,1,0,396,0,1,1899,258100,0
42.350568,-71.08978,495 -497 BEACON ST 02215,2011,1,1,0,507,0,1,1899,311100,0
42.350568,-71.08978,495 -497 BEACON ST 02215,2011,1,1,0,391,0,1,1899,256000,0
42.350568,-71.08978,495 -497 BEACON ST 02215,2011,0,1,0,423,0,1,1899,239600,0
42.350568,-71.08978,495 -497 BEACON ST 02215,2011,2,1,0,762,0,1,1899,494200,0
42.350568,-71.08978,495 -497 BEACON ST 02215,2011,1,1,0,507,0,1,1899,311100,0
42.350568,-71.08978,495 -497 BEACON ST 02215,2011,0,1,0,396,0,1,1899,228700,0
42.35057,-71.14031,73 75 GORDON ST 02134,2011,5,3,0,4826,1,0,1930,361900,143000
42.3506,-71.16058,48 46 BROCK ST 02135,2011,5,3,0,5642,1,0,1895,303400,166000
42.3506,-71.15403,39 41 LEICESTER ST 02135,2011,5,2,0,6087,1,0,1920,276000,150600
42.350627,-71.174579,21 23 CUFFLIN ST 02135,2011,4,2,0,4809,1,0,1900,271900,154000
42.350633,-71.170514,21 23 TIP TOP ST 02135,2011,6,2,0,3200,1,0,1910,287900,136800
42.350637,-71.162786,47 49 FAIRBANKS ST 02135,2011,3,1,0,996,0,1,1890,283200,0
42.350637,-71.162786,47 49 FAIRBANKS ST 02135,2011,2,1,0,1680,0,1,1890,302700,0
42.35064,-71.05795,109 -119 BEACH ST 02111,2011,2,2,0,2595,0,1,1899,1354400,0
42.35064,-71.05795,109 -119 BEACH ST 02111,2011,0,1,1,740,0,1,1899,316100,0
42.35064,-71.05795,109 -119 BEACH ST 02111,2011,0,1,1,767,0,1,1899,324000,0
42.35064,-71.05795,109 -119 BEACH ST 02111,2011,0,1,0,862,0,1,1899,337800,0
42.35064,-71.05795,109 -119 BEACH ST 02111,2011,0,1,0,835,0,1,1899,364400,0
42.35064,-71.05795,109 -119 BEACH ST 02111,2011,0,1,0,968,0,1,1899,344700,0
42.35064,-71.05795,109 -119 BEACH ST 02111,2011,0,1,1,1185,0,1,1899,416100,0
42.35064,-71.05795,109 -119 BEACH ST 02111,2011,0,1,1,1720,0,1,1899,568300,0
42.35064,-71.05795,109 -119 BEACH ST 02111,2011,1,2,0,1805,0,1,1899,625500,0
42.35064,-71.05795,109 119 BEACH ST 02111,2011,2,2,0,1550,0,1,1899,633300,0
42.35064,-71.05795,109 119 BEACH ST 02111,2011,1,1,0,915,0,1,1899,372800,0
42.35064,-71.05795,109 119 BEACH ST 02111,2011,1,1,0,1050,0,1,1899,412000,0
42.35064,-71.05795,109 119 BEACH ST 02111,2011,1,1,0,1090,0,1,1899,423600,0
42.35064,-71.05795,109 119 BEACH ST 02111,2011,2,2,0,1675,0,1,1899,682600,0
42.35064,-71.05795,109 119 BEACH ST 02111,2011,1,1,0,985,0,1,1899,189500,0
42.35064,-71.05795,109 119 BEACH ST 02111,2011,0,1,0,715,0,1,1899,295500,0
42.35064,-71.05795,109 119 BEACH ST 02111,2011,1,1,0,1530,0,1,1899,604900,0
42.35064,-71.05795,109 119 BEACH ST 02111,2011,2,1,1,1530,0,1,1899,637900,0
42.35064,-71.05795,109 119 BEACH ST 02111,2011,1,1,0,890,0,1,1899,365500,0
42.35064,-71.05795,109 119 BEACH ST 02111,2011,1,1,0,1055,0,1,1899,413500,0
42.35064,-71.05795,109 119 BEACH ST 02111,2011,1,1,0,1080,0,1,1899,420700,0
42.35064,-71.05795,109 119 BEACH ST 02111,2011,2,1,0,1675,0,1,1899,658600,0
42.35064,-71.05795,109 119 BEACH ST 02111,2011,0,1,0,1075,0,1,1899,189500,0
42.35064,-71.05795,109 119 BEACH ST 02111,2011,0,1,0,500,0,1,1899,168200,0
42.35064,-71.05795,109 119 BEACH ST 02111,2011,2,2,0,1520,0,1,1899,608600,0
42.35064,-71.05795,109 119 BEACH ST 02111,2011,2,2,0,1475,0,1,1899,600600,0
42.35064,-71.05795,109 119 BEACH ST 02111,2011,2,2,0,1530,0,1,1899,666700,0
42.35064,-71.05795,109 119 BEACH ST 02111,2011,1,1,0,895,0,1,1899,385400,0
42.35064,-71.05795,109 119 BEACH ST 02111,2011,2,1,0,1065,0,1,1899,468800,0
42.35064,-71.05795,109 119 BEACH ST 02111,2011,1,1,0,1105,0,1,1899,446400,0
42.35064,-71.05795,109 119 BEACH ST 02111,2011,2,2,0,1620,0,1,1899,673300,0
42.35064,-71.05795,109 119 BEACH ST 02111,2011,1,1,0,1070,0,1,1899,409800,0
42.35064,-71.05795,109 119 BEACH ST 02111,2011,0,1,0,510,0,1,1899,247900,0
42.35064,-71.05795,109 119 BEACH ST 02111,2011,1,1,0,1095,0,1,1899,398100,0
42.35064,-71.05795,109 119 BEACH ST 02111,2011,1,2,0,1845,0,1,1899,772400,0
42.35064,-71.05795,109 119 BEACH ST 02111,2011,1,2,0,1695,0,1,1899,866100,0
42.35064,-71.05795,109 119 BEACH ST 02111,2011,1,1,0,890,0,1,1899,418500,0
42.35064,-71.05795,109 119 BEACH ST 02111,2011,0,1,0,1390,0,1,1899,585400,0
42.35064,-71.05795,109 119 BEACH ST 02111,2011,1,1,0,1085,0,1,1899,525700,0
42.35064,-71.05795,109 119 BEACH ST 02111,2011,1,2,0,1910,0,1,1899,873800,0
42.35064,-71.05795,109 119 BEACH ST 02111,2011,2,1,0,1200,0,1,1899,529300,0
42.35064,-71.05795,109 119 BEACH ST 02111,2011,0,1,0,555,0,1,1899,262500,0
42.35064,-71.05795,109 119 BEACH ST 02111,2011,1,1,1,1270,0,1,1899,542100,0
42.35064,-71.05795,109 119 BEACH ST 02111,2011,1,2,0,1980,0,1,1899,911900,0
42.350649,-71.165134,11 13 BRACKETT ST 02135,2011,6,2,0,3200,1,0,1890,258500,132800
42.350649,-71.156378,74 72 SURREY ST 02135,2011,6,3,0,8280,1,0,1925,337900,194800
42.35068,-71.14032,69 71 GORDON ST 02134,2011,4,2,0,6964,1,0,1930,329200,166700
42.35074,-71.16097,51 53 BEECHCROFT ST 02135,2011,6,3,0,4435,1,0,1925,342300,153300
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,668,0,1,1885,439900,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,402,0,1,1885,276200,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,394,0,1,1885,251900,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,503,0,1,1885,323400,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,553,0,1,1880,324100,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,626,0,1,1885,379500,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,535,0,1,1885,349000,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,620,0,1,1885,369600,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,785,0,1,1885,457700,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,260,0,1,1885,197200,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,449,0,1,1885,303900,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,702,0,1,1885,434400,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,330,0,1,1885,253200,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,460,0,1,1885,305500,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,521,0,1,1885,334600,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,625,0,1,1885,380100,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,480,0,1,1885,303700,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,624,0,1,1885,385100,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,684,0,1,1885,412700,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,679,0,1,1885,414600,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,560,0,1,1885,334400,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,531,0,1,1885,348000,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,458,0,1,1885,315900,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,577,0,1,1885,360800,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,483,0,1,1885,357500,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,460,0,1,1885,287600,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,521,0,1,1885,334600,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,625,0,1,1885,398900,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,480,0,1,1885,270500,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,624,0,1,1885,385100,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,684,0,1,1885,429500,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,679,0,1,1885,421700,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,560,0,1,1885,353700,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,668,0,1,1885,422300,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,531,0,1,1885,343600,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,458,0,1,1885,317100,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,577,0,1,1885,366900,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,483,0,1,1885,328400,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,460,0,1,1885,284700,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,521,0,1,1885,352100,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,625,0,1,1885,398900,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,460,0,1,1885,331700,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,624,0,1,1885,385100,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,684,0,1,1885,433900,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,679,0,1,1885,421700,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,560,0,1,1885,363300,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,668,0,1,1885,439900,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,531,0,1,1885,334000,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,458,0,1,1885,312700,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,577,0,1,1885,366900,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,483,0,1,1885,318700,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,460,0,1,1885,305100,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,521,0,1,1885,344200,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,625,0,1,1885,375300,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,480,0,1,1885,303700,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,624,0,1,1885,385100,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,684,0,1,1885,441700,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,679,0,1,1885,421700,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,560,0,1,1885,363300,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,668,0,1,1885,430200,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,531,0,1,1885,334000,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,458,0,1,1885,317100,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,577,0,1,1885,366900,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,483,0,1,1885,318700,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,460,0,1,1885,316300,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,505,0,1,1885,338600,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,625,0,1,1885,387600,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,480,0,1,1885,302800,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,624,0,1,1885,387900,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,684,0,1,1885,442800,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,679,0,1,1885,424700,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,560,0,1,1885,356200,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,668,0,1,1885,460300,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,531,0,1,1885,363800,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,458,0,1,1885,336600,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,577,0,1,1885,396500,0
42.35074,-71.07729,265 275 DARTMOUTH ST 02116,2011,1,1,0,483,0,1,1885,318500,0
42.350759,-71.165111,15 17 BRACKETT ST 02135,2011,7,3,0,3200,1,0,1890,264600,132800
42.35078,-71.17405,16 18 CUFFLIN ST 02135,2011,5,2,1,6000,1,0,1900,313700,172800
42.35078,-71.15827,50 48 OAKLAND ST 02135,2011,4,2,0,6000,1,0,1930,314300,164500
42.35078,-71.13561,6 4 GREYLOCK RD 02134,2011,8,3,0,3856,1,0,1905,492300,135000
42.350797,-71.164351,21 23 MONTFERN AV 02135,2011,6,3,0,3560,1,0,1890,335400,138300
42.350824,-71.14034,65 67 GORDON ST 02134,2011,5,2,0,9094,1,0,1930,328200,187200
42.350854,-71.155723,61 63 SURREY ST 02135,2011,8,3,1,4900,1,0,1915,374800,156400
42.350868,-71.165083,19 21 BRACKETT ST 02135,2011,7,2,0,3200,1,0,1890,277000,132900
42.35087,-71.16097,55 57 BEECHCROFT ST 02135,2011,6,3,0,4230,1,0,1925,372700,153200
42.350871,-71.150948,10 8 BENTLEY ST 02135,2011,6,2,0,5191,1,0,1925,379000,121400
42.35088,-71.17399,12 14 CUFFLIN ST 02135,2011,5,2,0,4000,1,0,1929,269900,147700
42.35088,-71.15145,11 15 BENTLEY ST 02135,2011,8,2,0,7339,1,0,1905,554900,135300
42.35089,-71.15838,54 52 OAKLAND ST 02135,2011,4,2,0,5150,1,0,1930,245000,156800
42.35089,-71.15283,6 8 BENNETT ST 02135,2011,4,2,1,3456,1,0,1920,281500,121700
42.35089,-71.07854,157 -159 NEWBURY ST 02116,2011,3,4,1,2100,0,1,1899,1807800,0
42.35089,-71.07854,157 -159 NEWBURY ST 02116,2011,3,4,1,2100,0,1,1899,1730000,0
42.35089,-71.07854,157 -159 NEWBURY ST 02116,2011,3,4,1,2100,0,1,1899,1730000,0
42.35089,-71.07854,157 -159 NEWBURY ST 02116,2011,3,2,1,1423,0,1,1899,1268500,0
42.350915,-71.164324,25 27 MONTFERN AV 02135,2011,6,3,0,3560,1,0,1890,354000,138400
42.350931,-71.165504,16 18 BRACKETT ST 02135,2011,5,2,1,3600,1,0,1890,172425,106125
42.350934,-71.156235,71 69 SURREY ST 02135,2011,5,2,0,3564,1,0,1940,298700,146000
42.350935,-71.14034,61 63 GORDON ST 02134,2011,5,2,0,8487,1,0,1930,341300,180100
42.350947,-71.142374,48 46 RIDGEMONT ST 02134,2011,5,3,0,7850,1,0,1890,322300,161600
42.35096,-71.15637,73 75 SURREY ST 02135,2011,5,2,0,4100,1,0,1940,295500,142000
42.350968,-71.155404,40 38 PARSONS ST 02135,2011,5,2,0,5988,1,0,1935,269400,166800
42.35097,-71.15851,58 56 OAKLAND ST 02135,2011,4,2,0,4720,1,0,1928,303400,152100
42.350978,-71.165066,23 25 BRACKETT ST 02135,2011,6,3,0,3200,1,0,1885,363500,132900
42.35099,-71.13629,73 75 ALLSTON ST 02134,2011,8,2,1,5219,1,0,1885,466900,151800
42.35099,-71.07983,188 186 COMMONWEALTH AV 02116,2011,1,2,0,946,0,1,1880,579100,0
42.350995,-71.057894,106 112 BEACH ST 02111,2011,2,2,0,2585,0,1,1899,1130100,0
42.350995,-71.057894,106 112 BEACH ST 02111,2011,2,2,0,2823,0,1,1899,1412300,0
42.350995,-71.057894,106 112 BEACH ST 02111,2011,2,2,0,2585,0,1,1899,1180900,0
42.350995,-71.057894,106 112 BEACH ST 02111,2011,2,2,0,2823,0,1,1899,1361600,0
42.350995,-71.057894,106 112 BEACH ST 02111,2011,2,2,0,2585,0,1,1899,1130100,0
42.350995,-71.057894,106 112 BEACH ST 02111,2011,2,2,0,2823,0,1,1899,1412300,0
42.350995,-71.057894,106 112 BEACH ST 02111,2011,2,2,0,2585,0,1,1899,1373600,0
42.350995,-71.057894,106 112 BEACH ST 02111,2011,2,2,0,2823,0,1,1899,1641100,0
42.351,-71.16096,59 61 BEECHCROFT ST 02135,2011,6,3,0,4230,1,0,1925,371200,152800
42.351001,-71.17024,9 11 TIP TOP ST 02135,2011,6,2,0,3200,1,0,1925,329400,132900
42.35102,-71.15865,64 62 OAKLAND ST 02135,2011,6,2,0,4700,1,0,1930,311300,160500
42.351033,-71.16549,20 22 BRACKETT ST 02135,2011,6,3,0,3600,1,0,1890,365900,139000
42.351037,-71.164308,29 31 MONTFERN AV 02135,2011,8,5,0,3560,1,0,1908,432400,138400
42.35104,-71.1472,41 39 MURDOCK ST 02135,2011,3,2,0,14850,1,0,1967,237600,203600
42.35106,-71.15885,68 66 OAKLAND ST 02135,2011,6,2,0,5000,1,0,1930,313800,164800
42.351063,-71.151328,7 9 BENTLEY ST 02135,2011,5,2,0,6804,1,0,1925,347600,144500
42.351071,-71.155369,44 42 PARSONS ST 02135,2011,5,2,0,5444,1,0,1935,299300,161000
42.35108,-71.15704,87 89 SURREY ST 02135,2011,5,2,0,6609,1,0,1890,357800,174700
42.35108,-71.1525,355 359 MARKET ST 02135,2011,6,2,0,4927,1,0,1910,286800,138900
42.351086,-71.165044,27 29 BRACKETT ST 02135,2011,8,5,1,3200,1,0,1895,453600,133500
42.35109,-71.1572,91 93 SURREY ST 02135,2011,4,2,0,6363,1,0,1900,269300,172600
42.351102,-71.157857,80 78 S HOBART ST 02135,2011,4,2,0,5993,1,0,1930,222200,163700
42.351125,-71.160961,63 65 BEECHCROFT ST 02135,2011,6,3,0,4230,1,0,1925,362000,152400
42.35113,-71.15483,49 A49 PARSONS ST 02135,2011,6,3,2,6270,1,0,1920,324600,158000
42.351146,-71.136198,67 69 ALLSTON ST 02134,2011,6,2,0,4767,1,0,1885,351800,142200
42.351153,-71.164284,33 35 MONTFERN AV 02135,2011,6,3,0,3560,1,0,1910,393200,142400
42.35117,-71.15534,46 A46 PARSONS ST 02135,2011,5,2,0,6334,1,0,1935,251000,171700
42.351199,-71.165021,31 33 BRACKETT ST 02135,2011,5,3,0,3200,1,0,1912,374900,133000
42.351205,-71.174243,7 9 CUFFLIN ST 02135,2011,4,2,0,4287,1,0,1925,239900,160200
42.351205,-71.149933,17 B SPARHAWK ST 02135,2011,4,2,0,2500,0,1,1988,523000,0
42.351221,-71.16835,427-435  FANEUIL ST 02135,2011,2,1,0,772,0,1,1935,205900,0
42.351221,-71.16835,427-435  FANEUIL ST 02135,2011,3,1,0,870,0,1,1935,216700,0
42.351221,-71.16835,427-435  FANEUIL ST 02135,2011,0,1,0,364,0,1,1935,141100,0
42.351221,-71.16835,427-435  FANEUIL ST 02135,2011,1,1,0,497,0,1,1935,160500,0
42.351221,-71.16835,427-435  FANEUIL ST 02135,2011,3,1,0,1069,0,1,1935,253200,0
42.351221,-71.16835,427-435  FANEUIL ST 02135,2011,0,1,0,358,0,1,1935,140300,0
42.351221,-71.16835,427-435  FANEUIL ST 02135,2011,1,1,0,495,0,1,1935,156800,0
42.35123,-71.15645,77 R SURREY ST 02135,2011,2,1,0,897,0,1,1900,264600,0
42.35123,-71.15645,77 R SURREY ST 02135,2011,2,1,0,963,0,1,1900,251700,0
42.35124,-71.14266,6 4 ELEANOR ST 02134,2011,12,4,0,6000,1,0,1900,285700,142300
42.351243,-71.14069,12 10 RIDGEMONT ST 02134,2011,7,2,0,4864,1,0,1880,459000,136600
42.35125,-71.15616,75 A SURREY ST 02135,2011,4,2,0,7374,1,0,1950,281700,181400
42.35125,-71.1513,30 -32 SPARHAWK ST 02135,2011,6,6,2,9444,1,0,2002,734130,136350
42.351259,-71.160947,67 69 BEECHCROFT ST 02135,2011,6,3,0,4230,1,0,1925,375800,152100
42.351276,-71.164261,37 39 MONTFERN AV 02135,2011,6,3,0,3560,1,0,1890,388200,138400
42.351308,-71.165002,35 37 BRACKETT ST 02135,2011,6,3,0,3200,1,0,1895,316800,133100
42.351325,-71.160042,88 86 OAKLAND ST 02135,2011,5,2,0,6048,1,0,1920,287300,167400
